R1,R2,R3,d1,d2,Ra1,Ra2,Ra3,Ra4,Ra5,Ra6,Ra7,Ra8,Ra9,Ra10,Ra11,Ra12,Ra13,Ra14,Ra15,Ra16,Ra17,Ra18,Ra19,Ra20,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20
1.4903523053410144,2.345755609788753,1.5388718898046443,2.403574032656927,1.0760192090163587,1.5388135447569649,1.5387771504651766,1.5387180542343146,1.5386220950390603,1.5384662782781007,1.5382132648502636,1.537802420796238,1.5371352794641753,1.5360519395092815,1.5342929109435948,1.5314388487013342,1.5268254486219746,1.5194865234940687,1.5084825245867226,1.4949030134612222,1.4860817328794935,1.4887600534489625,1.4905446827485944,1.4903508614592156,1.4903523068949394,0.7853310497838727,0.7852892452346074,0.7852214611502749,0.7851116511872122,0.784934020204729,0.784647370161747,0.7841866197296689,0.7834508870915813,0.7822890479276736,0.7804893075439632,0.7777967524279277,0.7740315064014224,0.7694948485722755,0.7659797889667751,0.7679327629684501,0.7785298186311802,0.7866549588795307,0.7853870327500284,0.7854021962838272,0.7853981690320948
2.283548775584416,1.899245854497905,1.1417812914849699,1.0140139500161407,2.294353449395186,1.142579098423697,1.1430767500726782,1.1438848194778566,1.1451969191772868,1.147327371395168,1.150786305709922,1.156400967787701,1.165510087541049,1.1802689849349535,1.2041043691868447,1.24230580382946,1.3025096267313527,1.3941979765017292,1.5252909453605916,1.6931685346810679,1.8671239555156354,1.9712460899818909,1.964994966080107,1.968631465858963,2.0130740602878916,0.7863154975232987,0.786886519513795,0.7878117879631061,0.7893091032674195,0.7917269719806496,0.7956178232966287,0.8018436745998999,0.8117141120420064,0.8271271140613081,0.850600637430676,0.8848944479354345,0.9316013777528485,0.98785237465551,1.0409394030067536,1.0632447924999244,1.0164533938923008,0.8976226737766985,0.8227279410535152,0.8514487808912944,0.8821474460804697
1.7314185077835356,2.6348542814828972,1.0163239957778814,1.7019201931916919,1.0062868127170996,1.0165946892426625,1.016763541456946,1.0170377195171685,1.0174829224573185,1.0182058282923208,1.0193796474335566,1.0212855886801024,1.024380076387013,1.0294034166662773,1.0375542627214946,1.0507648708379262,1.0721166442332644,1.1063991642881352,1.1606314033637235,1.2438085885195853,1.3640626320135247,1.5202576836446307,1.6841295505756093,1.779584180514941,1.7544245796720026,0.7857096689308612,0.7859038351956309,0.7862188829069796,0.7867298310144846,0.7875578664099755,0.788898120872044,0.791063118638381,0.7945490115426629,0.8001319788446217,0.8089963099409293,0.8228714162646433,0.8440841496600592,0.8752641458778392,0.9181283632667647,0.9704506156126786,1.0206826513034661,1.0419901432348584,0.99430319407644,0.867305559680756,0.7723052533593412
0.5356651739359224,1.9999034488507392,1.437967664225428,1.6296536617423976,2.247163963220648,1.4374088889003958,1.4370603358591654,1.4364943570270567,1.4355753060171772,1.4340828544697004,1.4316589478372812,1.4277209731517417,1.4213179207066442,1.4108857035086757,1.3938091412522418,1.365579886336339,1.318121017347374,1.236970585327257,1.1000978491231372,0.8903929974191576,0.6354780376532931,0.46558088919994894,0.49975186191912196,0.5390797793804901,0.5355424099970068,0.7847546633262455,0.7843530748976125,0.7837006809576053,0.7826405497560642,0.7809171059678184,0.7781135000407388,0.7735485489581755,0.7661072314171794,0.7539657982353107,0.7341713898440556,0.7021267486272568,0.6515357150628331,0.5771496931502221,0.4858516412421418,0.41761540042477796,0.4531279646087758,0.643399803784066,0.7990220371011146,0.7883885731007363,0.7853570405663118
0.642029205712433,2.9494083119900694,2.1628192367488923,1.0801471311411788,2.335687589100707,2.1625248690665697,2.1623412490598053,2.1620430902015495,2.161558942671485,2.1607727776337704,2.1594961464704263,2.1574228658273102,2.1540549859343145,2.1485807275971163,2.139668864769402,2.1251065463648717,2.1011123761659163,2.0609350434543705,1.9921001354951096,1.8729448468484875,1.6761726940012682,1.3910033500881445,1.044373988678085,0.7074315156989116,0.5413610699440061,0.7850591637640699,0.7848476062040972,0.7845039249854896,0.7839454460875104,0.7830375085205065,0.7815603735328692,0.7791544727951517,0.7752290265925924,0.7688080327157726,0.7582691912816099,0.7409071354979206,0.7122562591651151,0.6653241403102286,0.5909717441875577,0.48362334038568955,0.356932799434193,0.25534564121644787,0.2384521150608451,0.3696572345270654,0.6497660964674061
0.5126692404031312,1.5119443739993268,2.6844221808808535,2.2933880495725623,2.2358244832769474,2.659810167690009,2.6444904273259753,2.6197144931246323,2.5798720112620144,2.516597646144765,2.4186020327349134,2.273370947564788,2.071673115945011,1.8126844087314193,1.505027641264378,1.1637507412242192,0.8126652849962885,0.515846524887717,0.4206194766990707,0.4981646656387943,0.5144396328917826,0.5126425295830305,0.5126691890327524,0.5126692404032528,0.5126692404031312,0.757847613983932,0.7414471348297129,0.7160347496503648,0.6777719842958781,0.6227058055500957,0.5487250799461469,0.45867928414935677,0.36252747428145854,0.2754538690413377,0.21364947277598217,0.19538071890931685,0.25263064823918985,0.43799140016284926,0.7084719709711134,0.8057877130190281,0.7852125030509236,0.7854241634925839,0.7853982129343207,0.7853981633946885,0.7853981633974483
0.055095732562833316,1.5307610316224287,0.39445931799276857,1.1502794050114753,1.1022684944107268,0.3944043863673022,0.39437012120303694,0.39431448191798546,0.3942241348225542,0.39407742567626713,0.3938391787313,0.39345221646568074,0.3928234413235924,0.3918006146428151,0.39013208554866763,0.3873910508615424,0.3828125187726875,0.37488496078953154,0.3602464419933474,0.3309926557596067,0.27094483688486204,0.1632934393459413,0.041081629262537916,0.019119794509009042,0.05710967523223197,0.7853348476141334,0.7852952783696002,0.7852309052740111,0.7851260580320295,0.7849549690688036,0.7846749535377864,0.7842145022553161,0.7834518189484089,0.7821746478283045,0.7800022498436405,0.7762302536104305,0.7695259511985714,0.7573860862326149,0.7354868300898181,0.6983971236189142,0.6474309145550708,0.6138107350819535,0.6660975292721859,0.7790247662069268,0.7914028390824956
2.4330834867072424,2.8680504494783507,0.7499352744913349,1.354575080416202,2.3822499463873847,0.7518381444441,0.7530250940799612,0.7549523818357922,0.7580816397233927,0.7631618952228184,0.7714070637380994,0.7847786609660291,0.8064232363635643,0.8413021227844314,0.8969407636824772,0.9838552771764433,1.1145226461450173,1.299608423379655,1.5425184297102263,1.8367149679297161,2.1672947961105207,2.507094366548748,2.778701758121437,2.816323240456699,2.657498248154604,0.7875840434605025,0.7889426063792077,0.7911405583197436,0.7946884164788968,0.8003940847676555,0.8095149849148502,0.8239540491067687,0.8464549415278388,0.8806420115691275,0.9305386094189281,0.9989802479763448,1.0846589599268877,1.1792192480486219,1.2675162548744263,1.3309087552956922,1.346341085855084,1.2739497266783262,1.0526051429818497,0.740647379707245,0.6139965739062498
2.6081100567576168,1.9677551796000352,0.7509320710820276,1.764113484266052,2.4706529135438977,0.7533668112748838,0.754885508309914,0.7573514118194671,0.7613549738800308,0.7678536962293699,0.7783971244112469,0.795480172673508,0.8230708321382102,0.867303380006502,0.9370903148441111,1.0438171116222574,1.1986351164890792,1.406704969650888,1.6602548139744215,1.9285910324662299,2.133178006954081,2.191657749269719,2.2442567052581897,2.37960480466873,2.5286461245915564,0.7881926695910922,0.7899271252521384,0.792729338910099,0.7972424196201877,0.8044738636555618,0.8159651731104218,0.8339809959661179,0.8616145411338904,0.9025301007263217,0.9597942912272122,1.0331743787667087,1.115201109059255,1.188219972540918,1.2240464378063778,1.1849323533066298,1.0502572961725796,0.9378547203281073,0.9792096730619679,1.0146036782685037,0.9894634804047666
2.4468119565328603,2.9817689154729132,0.5312653561560485,2.077164458368185,1.6250427673668524,0.5327634126759715,0.5336978574510256,0.5352151608838069,0.5376788111525732,0.5416787552844273,0.5481717741880082,0.5587066504143728,0.5757786879140793,0.6033627398963969,0.6476263899263944,0.7176063522798981,0.8250748929879472,0.9821957092135123,1.1964838610757038,1.46610401740366,1.7794414957869424,2.1146259268774954,2.417506426830295,2.548530974432032,2.4698211708005595,0.7871198275213858,0.7881906874919299,0.7899245091306479,0.7927266734539009,0.7972422397938663,0.8044844051923059,0.8160104104803255,0.8341267088106392,0.8620337429127908,0.9036597928995085,0.9626864191824298,1.0402147260664105,1.1314716946115115,1.224088020156733,1.3002173523078142,1.3385258221328165,1.3074866062984283,1.1549479158045,0.8876547337914373,0.754518317701685
0.22569893131460325,2.322121957594647,1.6202617128075407,1.2181112690645535,2.385376521304921,1.6197306106341136,1.6193993188680722,1.6188613665500735,1.617987816041427,1.6165692117398869,1.6142650658362137,1.6105209167999937,1.6044299015227361,1.5944931421607045,1.5781752199061685,1.5509968192779249,1.5045773187984783,1.422967962499128,1.2799641149695784,1.0502494221004282,0.7387319973112138,0.397325570986628,0.15430870393059934,0.16139626618218422,0.22885655826328136,0.7847861921092015,0.7844039353918989,0.7837823843383681,0.7827708952329343,0.7811226547341009,0.7784312616822676,0.7740227049925725,0.7667685152621314,0.7547600696034839,0.7347538830830698,0.7013349674928534,0.6462033649168744,0.5599377487811052,0.4423516183595635,0.3219699912674538,0.2581550494251856,0.319947226116552,0.5533851529109258,0.783824489270479,0.7953177325758625
1.287711746430582,2.7759246287027084,1.455289088182326,2.054976697661276,2.391529784999334,1.4558743064216555,1.4562393470629662,1.456832075575766,1.4577944661034956,1.45935688274868,1.4618926640673964,1.4660049911493829,1.4726606370986368,1.4833775497990107,1.5004136352600537,1.5266453464318133,1.5639350563989947,1.6064934060022544,1.6240452124260438,1.551964573974079,1.3696686624812564,1.2285375994467098,1.2675846757874973,1.2899819563637056,1.2876822826016234,0.7860694741322127,0.7864857453356608,0.7871576324197397,0.7882379937573515,0.7899643533629785,0.7926945550066206,0.7969376471686436,0.8033363252285637,0.8124747757038062,0.8241975409112642,0.8357850610965213,0.8380889334519653,0.8104288478610384,0.7256897902059013,0.5993341585211724,0.5539452812800088,0.690004442232014,0.8026101477524303,0.7853970611706007,0.7854346971410407
0.5222451113489118,2.0365135155165692,1.5502156949089998,1.4768943535248544,2.292137031172188,1.549758586423946,1.54947345124861,1.5490104503599373,1.548258618860799,1.5470377211917037,1.5450548695229143,1.5418335335194757,1.5365960193266595,1.5280636799210887,1.5140985650947303,1.491004824092792,1.4520677833470144,1.3847027797612783,1.2673281713090232,1.0753103427196757,0.8098517374048425,0.5427506322533958,0.44097626768495674,0.5083605652760821,0.5239687568135979,0.7848716180363836,0.7845428883396278,0.7840086445331322,0.7831399481247832,0.7817262462201793,0.7794226249765839,0.7756614913938009,0.7695032293394958,0.7593827379125,0.7426886205918528,0.7151351693512881,0.6701838011022779,0.6001138376525498,0.5037000801292418,0.4053143498304169,0.36989885312837634,0.48087590912298933,0.711400032133488,0.8048356353479803,0.7848962315982921
1.67543387994702,1.5606554158596284,2.1268161802380985,2.282191073759015,2.285457995179075,2.1255222813824197,2.124715189486039,2.1234046920130125,2.1212769051199967,2.117822568341408,2.112216505969481,2.103126070390976,2.088416811648922,2.0647387637563765,2.027084877086201,1.9688121180268774,1.883663932304682,1.773174575498816,1.663456924811051,1.6171839742150054,1.6587992398701288,1.6843477651945753,1.6762298459035552,1.6753245475695908,1.6754337669443748,0.7839128689350925,0.7829907912504246,0.7815007448154168,0.7791001552271472,0.7752516773584257,0.769131853289294,0.7595294857577148,0.7447951384961756,0.7230253749280501,0.6929211864240509,0.6561304187437981,0.621885590116754,0.6125805810918844,0.6598861002931911,0.7609188721250217,0.8179748595378988,0.7923021780824927,0.7836389057005826,0.7854710875893747,0.7853960882619375
1.6541317360421264,0.9280483269638031,2.1286158464732865,2.4508932565082926,2.0257596499316834,2.12543462261428,2.1234503678907126,2.1202287669759,2.1149992354310596,2.1065144651849868,2.09276526358727,2.070553399948714,2.034929634634572,1.9787183486255522,1.8929840137974834,1.7705699807003659,1.616757917893802,1.4741596546083748,1.447845899833442,1.5869162624274789,1.6980877954337634,1.6644716559494883,1.6529251705926555,1.6541467898500006,1.6541317563781253,0.7817560990541494,0.7795049491512064,0.7758832111709968,0.7700902338655522,0.7609123506391338,0.7465987252837878,0.724852661499507,0.6932471521875839,0.6507328101565625,0.6012892945046124,0.5604533800910723,0.5629042889292938,0.6584541086302619,0.8432259825359426,0.9444130254936044,0.8444264054953916,0.773813650980012,0.7854802663374006,0.785377728001945,0.7853981265810067
2.1971928024729745,0.0841832763279948,1.3709001543059416,1.796934197688385,1.2561355707760238,1.3699113999606838,1.3692946431283852,1.3682931845092878,1.366667110831135,1.3640270343758378,1.3597414274172364,1.352787973248331,1.3415196304810757,1.3233143091580888,1.2941179666959104,1.248096871470884,1.1783178177190248,1.0812766778299205,0.9722954640600957,0.9196903167422433,1.0390074059749206,1.337660613742715,1.7091542740505934,2.058539747909459,2.2767647402120383,0.7842625916655204,0.783557056506287,0.7824160110130522,0.7805752678099034,0.7776179727288633,0.772898878736688,0.7654521789495334,0.7539193781344803,0.7366211601477377,0.7121089105191499,0.6809583346404418,0.6501658211576725,0.6414853401265597,0.7006560768386577,0.8802915436389965,1.138537005235339,1.3213822849206591,1.3584952833483193,1.246378390004258,0.996219097316884
1.2370615789254176,1.0584841867942005,0.5717224166359238,1.4564182322956643,2.4070223270278746,0.5734602305421176,0.5745442103173695,0.5763042597373372,0.5791617975003847,0.5838001548133613,0.5913249127649627,0.6035149066545661,0.623193220954517,0.654694486345354,0.7041696859103084,0.7787717571758401,0.8823609621648372,1.0040911118328417,1.1020224589764682,1.126534662349559,1.1261149998059137,1.1616561393387654,1.2050434257706666,1.240817527184352,1.2476628016393836,0.7873914064271486,0.7886271672744163,0.7906214184091144,0.7938272539789869,0.7989481849022664,0.8070435087586215,0.8196223509252969,0.8386128847621458,0.8659087727731158,0.901875712668536,0.9419712701869614,0.9715776870344345,0.9640689021339718,0.9009095779235401,0.8313460354955683,0.8337088152330806,0.850243132477962,0.847909270050803,0.823143770607384,0.7906409176970872
1.3136929564417053,2.0099082261972505,1.3823759738141868,2.253869674648125,2.1752336054088586,1.3826699856491453,1.382853379497725,1.383151157411512,1.3836346278426381,1.3844194441130178,1.385692826636333,1.3877563611583466,1.391089691305805,1.396430525398458,1.4048137392472495,1.4173066170094422,1.4335418205975219,1.4469427072111474,1.43619367882365,1.37331616161321,1.2937412212241683,1.2979539776526263,1.3153595330127104,1.3136521265916776,1.3136928574060978,0.7857350509407551,0.7859435678576271,0.7862794994758329,0.7868180058634027,0.7876741423335114,0.7890165696764,0.7910723822842043,0.7940917803635317,0.7981887899605138,0.8028639608479033,0.8058579821613172,0.8011042594596698,0.7775649082222971,0.7285371885770355,0.6860528949015667,0.7238834656283872,0.7915840351451674,0.7861773315270681,0.785410710790984,0.785398163961319
1.1253531026876664,0.3474567664841164,1.9550269780923464,1.6705025684646126,2.2195593729244973,1.9426331567679205,1.934906762226447,1.9223753311854241,1.902086183863494,1.869374519042141,1.8171350268019244,1.7353586170703257,1.6120138647803395,1.436695159802046,1.2066590509198263,0.9326302316380448,0.6499883284108529,0.46018087304994665,0.509621681473777,0.7010894690625543,0.8681147088387435,1.0438649414654244,1.1625900763137775,1.157038337793307,1.123686875175594,0.7713437990101728,0.7627929736864321,0.7492527682927049,0.7281452781538807,0.6960652640129968,0.6492549524958127,0.5852144613126847,0.505926702240139,0.4218256140855581,0.3541776344948842,0.33675772000414145,0.4222018389712617,0.6621974616772093,0.9443493998797229,1.0468220590021478,1.0591048889998564,1.022149618272066,0.8991959943988151,0.7855670425241198,0.7806139313305437
